V14,V12,V17,V10,V16,V11,V4,V18,V3,V7,V20,V5,V13,V9
0.709069909184521,0.427870541012984,-0.328372573333626,0.0792075981784251,0.2626623311023828,0.9635228168540052,0.0114338248664732,0.0444664994435333,-0.2629481760376244,0.3846787089249042,0.2611069347734512,-0.0651414578720544,-0.4470275116407464,-0.2650102539243905
0.2763105844475272,0.1011152277856462,-0.3903293203913875,0.1229674066704224,0.1510785230019267,-1.3102582275879122,0.1996529206834542,-0.5514753219123579,-0.8591890812240499,0.1250142957306396,-0.2681342342086882,0.3999039912222244,0.043183233420218,0.5319507469582684
1.3325200596108742,0.609265297622402,0.5469712145782879,-1.4573635596018228,-0.5110018521501256,-0.5034124338374321,-1.3217875630435207,-0.4627062906669998,-0.4028528804479087,-0.8979417317950814,0.7961447476908748,-0.202287569127036,-0.7963642726776327,0.3592276041890572
0.4465170401456744,-0.1542311625695141,0.0866219317396402,-0.1098602600341612,0.0446040895859114,-0.1716028391308119,-0.0707664189298313,-0.8608734423314109,0.2042240425841924,-0.0860613289778708,-0.2362252895676138,-0.3410901679219705,-0.9351791963224598,0.3783720572420977
0.6911836119496638,0.4850770272274904,-0.8098637018780045,-0.6484348525929137,0.1752823622723326,0.6891401587705598,-0.5387926239185933,0.0689018289200354,0.2453210004306664,1.6084233982068303,-0.0747185247332241,1.2292452401767928,-0.06648858808787,-1.3193107853350323
0.0364962434965485,0.6600974498456639,-0.2550823176099762,0.4138773071320502,-1.3043053920811714,1.112302903088535,-0.1861900635169389,2.16428161554178,1.2150685885585886,0.3488897135819525,-0.5257863190306719,-0.2961589066680293,1.1862698191696135,-1.76466152091253
1.1364164986132996,0.5526637193838193,0.1200610374713145,0.0149270095363835,-0.9197306866741952,1.2434167843065562,-0.4217503207749615,-0.2752352185592471,-1.3728619758430598,0.7266272987335828,-0.157898924719746,0.1161568805421987,-1.3516669419467122,0.210926578228727
1.0112934575961348,0.3770289772025311,0.0057363194675108,-0.2035769131485322,-0.4653146635468134,-1.0143352573712032,-0.7260603741843232,-0.4562684343536167,-0.9469387801322108,0.7688736249985191,-0.0333381324320567,0.3855749451099601,0.25724268574972,-0.3398225330857873
0.1300037080163057,0.4493888040307877,-0.4368587273773079,-0.0157510904084738,0.4344215139615049,-0.5228331659768569,0.3370854742274669,-0.4526290839862932,0.2086814176907094,0.106666064414939,-0.052982284393963,-0.0898908927053507,1.0216766795646492,0.01443284954887
0.1220645199786231,-0.0069876882577367,-0.4791895360145028,-0.0667759314925,0.5785488009538231,-1.1671430176704571,0.0992070709289719,-0.4060485862108156,0.0802871609048407,-0.1377053867094543,-0.0584007011335519,0.1763710133196402,0.5071366368568402,0.3079103968823412
-0.298146019587281,-0.3133179921134092,0.0175128002816539,0.7317799767553733,0.1710293363959559,0.985000766435558,-1.6317084676048834,0.9895749359491236,1.262176389726834,-0.3401339923499102,-0.3229661302822537,-0.8665658126943935,0.3561985346737923,-2.125873752053071
-1.1885285234515903,-0.8946738858163543,0.7935233894403868,-0.5556786877867141,0.3759291989734776,-0.6294251156914387,0.2791015773088115,0.9915902251357276,0.3078776329711558,0.8253273174952809,0.2530677147037021,0.8953498034130957,-0.5816427268424954,-0.5025042332652383
-0.0660336987236168,0.1535608737000975,0.4075508455002465,-0.0689655475105434,-0.0635766986404314,-0.1918455617838285,1.0867050707683938,0.1775632189351453,0.982893352012242,-1.3948597863213228,1.5715524072819682,2.6549866461246605,0.363800343633185,-0.3387873916936776
-0.0724218175635522,0.5949450144852312,-0.3237750352515676,0.6203856171347035,-1.1761794934780194,-0.6875131214869463,0.2067837756779302,1.137498484769887,0.1645165473416492,-0.0278986617295407,-0.5089926380594237,-0.2674457826331152,2.1959916678195954,-1.1089620404568403
-0.4578064940857962,-0.5482865339435052,-0.2424557251268619,0.6547358643132127,1.0049308856041776,-0.6431793653745949,-1.514973534480604,-1.3760433399540195,0.0570587059446136,0.9064599589783175,0.0867428311943086,0.0796968153281803,0.6596035836860712,-0.6354126265588776
-0.66847458600726,-0.3080490795248171,-0.5822732202194917,0.8717499494697166,-0.5227407520748104,-0.3261299605262912,-0.424362370952151,-0.0005803611663864,0.2791001806112317,0.6453889462913802,0.0591047631146455,2.322735419825096,-0.3991953691867362,0.4586710360409738
1.8941568578165349,-1.1299083505429084,0.1207224141533264,-0.5136763041718619,-0.5171293528820065,1.7351673054161578,-0.6727307065903885,0.3052609870198003,-0.3881487875800753,1.1350971058344306,0.0759314729685846,1.2619940969999703,2.1763185123987747,0.4484564904667434
-0.0536468216944059,-0.5375874006685143,-0.111014239369087,1.2081428242966976,0.4099043625278346,0.1324047577618513,-1.0361619216204063,1.0260695202755392,0.0258152106567677,-0.6525566782247206,0.1982724998406814,-0.9488907269549428,0.3157537005934074,-1.6354503753350331
-0.0131524912691893,-0.1588303294178988,0.313923127816933,0.6392051751420923,0.9685866537241408,0.7349416810440805,-0.8350823587431638,-1.5320499061722015,-0.5665797661630365,-0.9694498090250078,0.2273611521411316,-0.1611633674518812,-0.3820416631046307,0.0171279651053028
0.0854754672878904,0.8823978688621902,-0.1933136750793514,0.0712202471792459,-0.1564276896286824,-0.5130480439854067,0.2581468848071182,-1.149695335750296,-0.6036731836304744,0.2227553522396426,-0.2106589884434421,0.0688793231777175,1.2992831564204907,0.3436484145763943
-0.4123534254097722,-0.2342630218141108,0.5577647911276784,-0.8489362882147488,0.3226279655440505,-0.7622168008902142,-0.0120179357610308,0.995937767749171,-0.6322458838101325,0.4618852231005469,-0.3476102896499474,0.2863883720851016,-0.3386282920696124,-0.0582121038688224
0.1806334185459124,-0.8191674458039768,0.3290112186234633,-2.2646647978883,-0.7392620581841779,0.8150331484720842,-2.136395469698364,1.307937978981739,1.8904454831980573,-0.3244836956460237,-0.1838708144483495,-0.4209794013559336,0.7866658910962406,3.840225656396049
-0.9365614084060424,-0.602944853314104,0.5087416345680106,-0.214794241292987,1.68132299692901,-0.0708935664572347,-1.5907205294049425,-0.8845835544899268,-0.491997134481517,-0.5513578363364307,0.2083477018425263,1.4081538951587391,-0.159271200794355,-0.8446492525078232
1.189904515695701,-1.3846256930242706,-0.0110285967660322,-0.7167484061680998,0.0314559734738531,1.5550248000975024,-0.1986292400532965,1.238736176851466,1.3619158145474477,0.3920514549782617,0.1783416170298077,0.2996503970357789,2.058353734554072,1.093781386894625
-0.0115665883197905,-1.35863165687674,0.6428847256838034,0.7034508519767065,-0.4836753618234673,-0.4503249900849144,-1.448617143550146,-0.2714698713708256,0.8736647146938592,-0.3046961144705326,-0.4756060683307078,-0.6301030655944315,-1.2883401395636205,-1.7906787318655455
-0.0339019526325442,-0.4141246607425093,0.569783030420976,1.3879228838921074,-0.8396966149802911,0.2296341860456915,-1.0258083853071391,0.489426980967781,-0.7451200440638163,-0.7348446016029784,-0.6724927801915564,-0.7100385949835123,-0.8060484265236092,-1.0910454558276812
0.5419483054072517,1.0317730591329168,0.6572968299400431,0.3257344162494845,-0.769856973992311,1.010872875728615,0.8775543778452517,-0.2240191291938971,0.4649731065185201,-1.079139869374422,-1.4408337299950098,-0.2577899094510996,-0.5934616991448176,-0.0219753605001586
0.7815083809439692,0.4195377322960332,-0.2100474021849619,0.6966895130727968,0.230243699242872,1.33311238839939,1.6404774225003118,-0.4478978412794031,0.0775565970564661,0.3835348899611445,-0.0721495804975855,0.2181101793187634,-0.6052764991820371,-1.0969362371882263
-0.724454751242996,0.735206279879413,0.5026181685028879,-0.3157096838309914,-0.6741545617576468,-0.9106936079256098,0.7441305859371776,-0.807539507906157,0.8431559366871115,-0.6149875461477581,-0.1075258343903454,-0.7856748880212197,0.122886773388396,1.3219420981240937
-2.1122076834867705,0.293333811201227,1.4038713290345857,-0.9286386714253984,0.5001395491485942,1.4894039525412597,0.1670954261733475,2.245331619395709,-0.4893645591288217,0.716323157172591,0.0711369240328495,1.215985125309038,0.6909246551478796,-0.5472908933923147
-0.1637278746888351,0.7566224988418878,-0.3625652898669735,0.0401690304922311,0.3440359241623799,-0.5737869718698223,0.4022062287391604,-0.5635048731981777,-0.1036237747310123,-0.2607720219354704,-0.1516434231699425,-0.4353729550586446,1.0541451957919563,0.823103332297113
-0.1946066910105725,0.2499731713395312,-0.6096677023677334,-0.3475710627360615,-0.2634599325690064,-1.5750025208561935,-0.5230837379468662,-0.3486417878519218,-0.012539580540826,1.062313359113345,-0.0980930638224347,0.9130418579464058,0.9297311780364604,0.2290869669144799
0.3902112598979537,0.1640800625311639,-0.4018301431279052,1.213457294871777,0.2279801049202212,-1.0572420802017182,2.5539290228963547,-0.8646136187604638,-0.8111897442465084,0.7157313620035657,-0.3425102118193173,0.7718050297375325,0.7249983189354169,-1.289240402197681
0.6555086566764874,0.3102718989726593,-0.1267761779912356,-1.1299292349117471,1.154345562444787,-0.0776455854699365,-0.5089986088379891,0.3316868546247292,-0.7011864288734576,-1.866813003015476,1.8877325055774543,1.450280139340422,-0.5050381439332065,-0.7611127511756514
-1.440027520179142,-0.0310590916221134,0.1222216420785843,1.2430531916894387,-0.2896995503213814,0.8206582290854919,-1.2574741945003498,1.1435741597479585,1.6647726518292243,-0.37801778097453,-0.2672435472146664,-1.430443172210308,1.1918151064519045,-1.0929588450190395
0.2089594874815463,-0.521865842902425,0.2069143486934457,0.7652733899106168,-0.5867641213582213,-0.1986627783573932,0.700215969748389,0.1721911495408384,0.6414482716040419,0.4512630048850412,0.2023616220242047,-0.3009077877497259,-1.0216568916859172,0.1898056734131161
0.0340864846419992,0.618948698626977,-0.5290882710231115,0.2680009846276521,-0.051529809891604,0.4889242408692463,0.5340574274513724,0.5826636147670751,0.7169882380437589,0.5645068198193174,1.0519432939050557,1.022535854474989,1.4566111421737489,-0.7168764154786189
-0.2541689858789108,0.7322898928827553,-0.5644752433169058,1.158898310376887,0.168603412721019,1.6037434950196068,-0.1641484126610284,-0.0638953060668834,0.8052288956580078,0.6490621935722712,0.483649357734836,0.0666345486729681,0.4315519512184022,0.2741702468230735
0.2169720319180956,0.840152784128686,0.4958722180523778,-0.5331136252407715,-2.697318706724139,0.3057004914539217,-1.822486736407108,0.9087099162603294,0.0967277304498391,-0.2784188136003352,-0.722465751252667,-0.8860672759133627,0.7279312426302113,0.5731850579297589
-0.1837529095537857,0.7298619499398629,-0.4540202701587047,-0.4665597188985533,0.8724998312385198,1.0006241454175386,-0.1824223803618755,0.4700158570524226,0.7636543318755863,0.0667850256545349,0.3443061850879393,1.1932825216086584,0.5941269744651901,-0.5711805991623057
-0.2311466487355923,0.7956465929377075,-0.5311641859462545,-0.7337864823817695,-0.1135299625768095,-1.3377479589091048,-1.026674621060679,0.6716401752760397,-0.6460786279974567,-0.2616403407885095,0.2132827714734014,-0.3708209748435925,1.4136016751076073,1.9380389382647405
0.3075924052957551,-0.1693815695948641,-0.0477696663433274,0.8099243414343656,1.2243374941796836,0.5042526799792092,-0.7023164845062472,-1.1754528837437648,-0.7798348026929003,-0.2583325660788754,-0.0051202819875779,-0.285718894405515,-0.508439045642616,-0.5241288984540502
0.1019736095577291,0.5235434814770169,0.0951728267067127,-0.088865618298243,-0.4199554737937855,-0.2690377810593226,0.0466577878677457,-0.3438401679525304,0.3005450891828626,-0.1397243240746647,-0.0766837471894846,0.9541040958358492,-1.233317446021028,0.5877296873345204
0.4149767455822357,-0.0435950078101772,0.0922546177054143,-0.358075851399479,0.0217076694302888,-0.9766401034063072,0.285124181726714,-0.0686783882174341,0.6177170744813302,0.004585009988729,0.0933756862018891,0.0881553411556737,0.4722247142266417,-0.5160027093939624
0.5566462094707703,0.8648956520745892,-0.2688703896942636,-0.2554391831193782,0.4571335948025107,1.2443579154505695,-0.032935432938401,0.1341873780935244,0.7803228992880015,0.2800130973427886,0.0724894645488136,-0.2804901129508875,0.3471058006398124,-0.7653869142451533
-0.3270708242114847,1.081952147270938,-0.4274273228839185,-0.7810154446909955,-0.0376276775790207,-0.6773754659907301,-0.993817159983138,0.320547635937636,-0.3425771986222123,-0.43868294633554,0.2721779020513692,-0.5999151480322785,1.541102698150987,1.9888878303128448
-0.6296185060172073,0.4351753109752933,-0.2977013299495067,0.6735193490577188,1.821366006910924,0.6222399502666504,-0.6097092041776243,-0.2145829944864286,0.1518763556246918,-1.1791239833019491,0.2026159240658345,-1.117018801112128,1.0773545745776216,0.273964367567086
-0.663517913997252,0.0807913328085629,0.3871091659874728,-0.2518984153612391,0.3675761878050873,-0.7394917775207954,0.2306241526123502,-0.2742377167551129,-1.0532402126833875,0.1617186789440758,-0.2049827713074073,0.4881252832807545,0.1069969851869061,0.4790478880730203
-0.0771940761428941,1.3779471173217297,0.5854805910121826,-0.8017482477886559,-2.6685049355002803,1.0016110351850596,-1.4194831299685529,1.6045712650605388,0.0800434019170113,-0.2545102618488595,0.937055741656848,-1.6070838151811069,0.1502286346807122,1.1845993040226588
1.292769436111277,-1.4143733885215086,0.1903807995439536,0.1665484923916902,-0.0393455543110461,2.1037155435600945,0.7973526306013273,1.028538271546738,1.2553893748329843,0.3969002239893729,0.3115039310999473,0.1519611573278219,2.027897987213935,0.655659612790094
0.1426488060186435,-1.005274204828235,0.2639670355908713,1.3841896263128826,-0.0513535778156728,0.0356865324990189,-1.0182575846486006,0.9522633923934688,-0.4833196529706211,-0.9490005534943976,-0.4325202854662133,-1.2024302125367623,-1.7654009543167797,-0.812845207585902
0.271739894977954,-0.1441688393707583,-0.2270214164297326,-0.0687183876919971,0.5874004629431395,-0.3611072259574819,0.0852463521017399,-0.3015945565629876,0.4439341658789411,-0.1907618815251105,-0.1024197569696192,-0.6595267714319005,-0.6988913078025452,0.4769296617205729
0.757374127929699,-0.3739255729708549,0.4736636553288038,-0.4788550819109431,-0.1403245220937604,-0.9177789714334326,0.9231089242401244,0.6584794344436122,0.6678415863682481,-0.1682770910334741,-0.5883700866873982,-1.2089729438751524,-1.889632706854865,0.0605929202409191
0.245600512977745,0.772032603247574,-0.6351038211441713,-0.0004317414557872,0.5458415299463403,0.4186525995858386,0.0102157335154452,0.425491986775389,-0.3489992283748266,-0.2751413048594079,-0.0514375179638223,-0.3482352085631642,-0.128236263410483,0.959331771960132
1.5732684700654571,0.2724888960675087,0.6879174325185724,-0.8223626515880086,-0.5991882951203064,-1.182683247811526,0.6130220304531019,2.284388749805533,0.1356029971328296,-3.004464888610696,1.2772393550593837,-1.595191455511148,-0.5305094887334549,-2.112522923498815
0.269471160799997,0.2919362006096502,-0.2663208614048787,-0.000731473809903,0.3276696494359424,-0.228885249483688,0.4195009431155907,-0.5380884222346843,0.3214707227258485,0.0803769413198799,-0.1368065551629546,-0.3140732984033482,0.2436187108918233,0.0757782807931709
0.4460332008300007,0.2588828531538735,-0.4104889850961598,-0.0032647231466197,0.6076180886922148,0.6888879405111498,-0.2783847205538971,0.0611963430872182,0.1440082927934985,-0.2923712674955062,-0.1309061536029576,-0.1033004730828073,-0.627988471076935,0.3000303357985464
0.4475553267478708,0.3080103983572465,-0.0378153497821052,0.3007179668248716,-0.3808350669783286,0.7734897660680347,0.0348183934575025,-0.1047279006901753,0.2915387005294145,0.4281256816826864,-0.4995341355399573,0.5803270579623744,-0.7849640296917322,-0.1792367243874429
-1.1314595298616197,-0.224068472083385,0.517078022723336,0.1899473049844256,1.6700735842305847,-0.4225671027997877,-0.4919631340582424,-1.1096565919150725,-0.0420220412188115,-0.2729222884393167,0.301197815192375,-0.2620123813172799,1.5322078635316725,-0.7941513665472252
-0.0124589477144092,-0.2050435346679103,0.2752721763191877,1.2731251203431329,0.0076131428027396,1.2325453937749968,-0.9187117638519684,0.49531496595318,0.4807674027207901,-0.8098458548188198,-0.385984303469467,-1.3147630494227849,0.0007407169526546,-1.694044434602427
-0.8381864093084731,0.131262093568769,0.6082591480759307,-0.7028542388622824,-0.1069379974654083,-0.4490388134349387,-0.0627638040930812,0.0846083198148082,-0.075506692170839,0.8364601815045746,0.1037171489988429,0.5568711531282606,0.1802417577149826,0.0262868219812607
1.9427575661715084,-2.508299855103885,0.2020965862460887,-0.275349757364925,-0.089461109355079,-0.3315618776548362,0.2300224546943867,0.8171070082130487,-0.8324689904631423,-6.072651051205756e-05,-0.5234653858729579,0.2338909190906601,-0.0115049312118404,2.0696158847214146
-0.0138511378676184,-0.5000967735630938,0.3434065582555428,1.263127934010386,-0.4540752170141513,0.1064027758356298,-0.992373156506932,0.6276410017375581,-0.1210143446639194,-0.5555076405524214,-0.4281885987277322,-0.6660683566086282,-0.2284699063420511,-1.6701261636589209
0.1137803958049533,-0.646375470945583,-0.3471001921971851,1.313792595411134,0.7615890561417975,0.7931901909387215,2.0022195569923533,1.7119697736136166,1.8116422828701413,-0.7561454222668137,0.3939070455294874,0.3573850518571023,-1.6685980889487813,-0.2949996978436321
0.3058216788494475,0.9728425724033842,-0.2868072997753551,-0.3895930823221561,0.0894423742741192,1.5072929247802724,-0.4304836285735843,-0.9453239306172964,0.7962869051529947,0.4521411506411328,-0.2478246308814836,0.5259700595145137,0.4509938487622771,-0.5721397885482001
0.285167657892007,0.920843912368805,-0.695323958228129,0.2224352173214179,0.3915858328976686,0.0773151103878287,0.0289647125419211,-0.065549301852293,-0.8443458575175882,0.1146863836827223,-0.1907804781255958,0.419092480299344,0.8526185174989585,0.2491856425992828
0.3668414255666707,0.0367295813870967,0.0209783392527923,0.8202385512905339,-0.2349180557287848,-0.5517023620839832,0.4632948563666412,0.1508947751114447,0.2796863646135489,0.3394908556815453,0.7002931231721892,-0.2526366040716641,-0.0564069781621691,0.0980166804526817
0.1103936754259858,-0.0763607932082432,0.3935049461563378,0.1323933016906784,-1.0273948599625065,-0.2294864048535189,-0.5517883830523438,-2.3253571955345254,0.1409330541343655,0.674342709806892,-0.062858386658038,0.8298063425148274,-0.9813875791377202,0.4573623766897989
0.996027863284263,0.704983940673034,-0.0061207991845807,-0.3029132530697958,0.0133387140689625,1.0093834272974858,0.936522280838752,0.4069378433755512,0.2848511166953636,-0.5519248291287424,1.4886528045822238,-0.1501637786492401,-0.3035385498156148,-0.8302314285887649
0.6327598208646271,0.4467119702506121,0.4480972160886881,-0.2597364847135622,-0.6965100095145197,0.4577400604918872,0.8313081202434836,0.1177736676385206,0.6963681410716206,0.0825147179562836,-0.0173906976600175,0.1814127661706338,-0.7802803394290051,-0.6655623683498317
0.0917343354537035,0.291596432030248,-0.2705025030100096,-0.2791110382685376,-0.0724675322345075,-0.7950776738276468,-0.3912128360565589,-0.8284094489597658,0.2004288628032075,0.8022814377753901,-0.0193490576871116,0.3652591400249489,0.3652236741272802,-0.0611321395870849
-0.0395708290355507,-0.388971608427067,-1.237790609659669,-0.0777175424278191,1.0033571369395182,-0.2805402457145414,-1.231346554271954,0.7964185380373177,0.6378891821861795,0.775609624142326,0.0341624858438012,0.8741105709641871,-0.6479470262336917,0.0889506557795857
0.7019425458171886,0.4232397298396558,-0.6254204185328136,0.2002841566753705,0.1737280812445864,0.4730625446697027,0.0401413319163485,0.785742499526179,-0.9261580534738054,0.0734817129161291,-0.3258643333331448,0.3527948969253874,-0.5468485661636008,0.415573715739456
-0.2059844343451017,0.5195725781100551,0.350823638563116,-0.2134091000267441,0.1052812973026583,0.4399777179356586,0.4837602914581181,-0.9437179884408244,0.2700306301628596,0.0680739526921951,-0.1403517937652518,-0.184935103302125,0.5130019890618793,-0.0161659017332454
1.3722152978224529,0.1154433978043042,0.0654896790749011,-0.470969829667456,-0.8489872912457684,-1.056421123542357,0.1079544808206828,-0.3022828667998485,-1.4051238291069938,0.3256049050106851,0.7910816716235257,0.5190031339615488,-1.0701465744611225,-0.3156483673891257
-0.4929619744398976,0.2955098415695857,0.6909053318297333,-0.0868687346797517,0.0269081140665839,0.9429794687031964,0.9339341487995972,0.7200137466942504,-1.3287855152913184,0.426875473090483,-0.3486398927058586,0.7691877850822536,-1.1057938648041437,-7.102074559195095e-05
-0.1352007076946685,0.7355695096318888,-0.274432905867598,0.7823725179737064,-0.7172959494604187,0.9714567819531024,-0.1754998562653369,1.9412116346407733,0.2468026456210429,-0.9497212795142044,-0.7227535399495311,-1.3376752560808811,0.2677423949906864,0.0572523658857446
0.1826250529150689,0.3804708288157448,-0.328219913083236,-0.3851261342502543,0.502317305335091,0.0425508851039429,0.4871195798622433,1.338555149456049,1.095923547607249,0.1004371826770601,-0.0465772001802906,-0.6124252424659905,0.0481001457282296,-0.3122302230285671
-0.1811363282330473,0.3326310047850079,0.3515458050050756,-1.5092772401070746,1.0450619303136977,-0.669545825415407,-0.2211903087843944,0.4936927645951783,-1.115508438213875,0.0721943204501842,0.6080366328838708,-0.4316445836388489,0.4331904417234317,-0.7273756845247232
-0.5971906959697655,0.1349121425589079,-0.0084976256379464,-0.453331650127369,0.7162982136322896,0.2358598652790338,-0.5406160825502855,0.6055513423538839,-0.3969010117683149,0.5594791738846632,0.0859825841757883,1.1514613936215854,-0.3439968580096302,-0.1340374984929135
-1.966729875762672,0.3482953776403401,1.1030167292867523,-0.7542723763194524,1.0810423587219762,1.3388276707810478,0.3711318530398167,2.15066079954564,-1.466187395983309,0.2408695930938968,-0.1617606059247259,0.666558396992885,0.1662591020186272,0.2483776481760928
0.3271745863161625,0.6773161162728888,0.3466951837130249,-0.0039932589924106,-0.6434104415656797,0.9988887217862256,0.9310365580872468,-0.6844948499965597,0.331704247454022,-0.1552273392102849,-0.0548715507166074,-0.1907739398582304,-1.2114274582695326,0.385700473905824
-3.728219433441215,-2.881043924405807,-0.5448095967580617,5.295476821272464,-1.0559759390738763,3.193968293283953,2.6429674828402936,-1.0437861890954818,1.3425532747392486,3.9982942021653054,-7.806785865915766,-0.6340280952846995,0.6723463900204353,6.027645116315174
0.9932300286053742,0.2489984137975149,-0.3415895270742218,0.0610259559046735,-0.3888275632913657,0.6224857756860364,-0.7717593671413674,0.2376323552048794,-0.5419376699143902,1.062522332589992,-0.0622007904384408,0.6579004063558729,-1.1276905451047603,-0.3081421530940358
-0.5984253669872904,0.0524396521210497,0.2068279983274074,-0.7137825221134355,0.3559977600243652,-1.3380607721767874,-0.3115446488283724,1.1248789730144366,-0.6074834904363196,0.616877850512371,0.0181938462840777,0.7979198744710941,1.1601631684899592,-0.2324511435842702
-0.1591216209906435,1.1223070979383074,0.7981181047405135,-0.4520303359379459,-1.1309128451385957,0.0305185401196562,1.0703860937714154,-0.3942539921607682,1.0916588272423036,-0.3816814041729233,-0.0107709638963093,-0.1400528289673319,-0.1917251730310433,0.1518461679705368
1.5641353661093256,-1.6838759620611632,0.4619536690880363,-0.0913746092941743,-0.392066267759566,2.278777241158658,0.7254171620264892,0.5812078012787861,1.0213044437194327,0.7773047999812904,-0.0167656608803999,0.0731903091527257,1.109396142991442,0.5266958877929543
-0.3857849805646515,-0.0236118449125717,0.6226043417011385,-0.2515120160613285,0.6650728263820781,1.5653217838763438,0.5262410934052874,0.8700375531857156,-0.2004741014988561,0.1864041038915995,-0.2291930145836118,-0.0374157334043592,-1.602303973342031,-0.1662708781196158
0.1087738662552676,-0.4143483066782277,0.3119188140098096,-0.6898912989824373,0.57620262557693,0.2898115352594239,-0.1693707625488244,1.8131544107084967,-0.5752455950803704,0.347244084861929,-0.4567959476974513,0.3479039543465047,-1.952530726689641,-0.1447610708766225
1.0916513023305283,-0.7148081583636575,-0.3490411420075776,-0.2035665628615458,0.5912841365442847,-0.2152406555652933,0.0322693469925074,0.7603413778053301,0.4881045089384584,0.0798842278752774,-0.2603737926458021,0.3019348211493032,-2.623949552936344,-0.3501778619201132
-0.1294581163726413,0.1663364829547502,-0.4298896927388672,-0.2179537595122579,-0.0421935192520476,-0.8099422315579026,-0.4495044217980253,-0.778553246362607,0.0536269927171748,1.1347311030170038,-0.0742440049002226,0.4690620891422218,0.4738678317780178,0.0318807920069681
-0.4134925971432289,-0.3409162960207529,0.1906056648273934,1.836526083185604,-2.148873729088608,0.011289594782593,0.0514369128953966,0.9203155956561304,0.8003767894831908,0.574215371851983,-0.0844371933967828,-0.3182378725541547,0.0110409113737336,-0.3496273325247637
-0.4977569523837358,-0.3699772202288859,0.0542387301535224,0.5488706797284176,1.5049972878913511,-0.7703934904862022,-0.4382853175955749,-0.981542869161012,0.0191604379797207,-0.8779116600182878,0.2998940370116005,-1.262051342964783,0.1834113328585075,0.4211332636802268
0.371681264571045,0.137614906194642,-0.2844014156303651,-0.4543062399587723,0.1976554473973725,-1.4974386329222873,-0.4772420513588054,-0.5907361518826437,-0.1930776860749455,0.512335207656185,-0.1605603755215915,0.3883230763030698,0.2797428646356933,-0.132985329426605
0.1154364555695824,0.1804767529784995,-0.1526298119548753,0.0206090859400804,0.3087557442307181,-0.0338343978498534,0.8732804339845217,-0.1562975370273861,0.8067539538951374,-0.4159803827759823,-0.2560924154561269,-0.6452943620114254,-0.2882084685021701,0.4863458859928901
-0.2188524130691485,1.371132561468034,-0.3090768510778268,0.004442751844115,0.1996780588804921,1.102327493375594,0.8505281641286966,0.3358328321150278,0.8509856535507764,-0.405136839232261,-0.1153996681060507,-0.6516125809743153,0.7969469191655348,0.4534201272094735
0.7944792853036053,-0.0878073406171551,0.505255877021805,0.3097904929310079,-0.343846570986324,-0.3695128277858142,1.990351197424909,-0.8357256141182764,0.6212695696487102,0.4836229554472971,0.4282564352235835,0.2597740383942541,0.1384496840415153,-1.7470767885254097
0.1161629193979471,0.5010282884267014,-0.0418614571008541,0.1793305569752745,-0.6011696080809982,-1.024728736148807,0.9960427465397592,-0.4195397066117457,-0.5913967625036837,0.1804700173290768,-0.4052610101148886,0.0930689016872036,0.1515830160372573,0.5776864083755168
-0.0598395813076759,0.1581116985096202,0.1935974287399195,-0.5298476869910949,0.5109587894674628,-0.3217684496472703,0.0840158479720124,-0.0743252641584051,0.5602883222883296,0.3113617770042368,0.0699015728925663,-0.1518239885333288,0.3272297808995595,-0.4892168461862418
-0.4794995397763331,0.1344734835404568,-0.7298839925419239,-1.3826711595802932,0.9283001431479148,-1.267770281619484,-0.0986593542005618,0.5367581290659621,0.6794999000631432,2.458657000997776,2.807109971674487,-1.6873006325326791,1.4188486971176937,-0.2447699548407909
-0.2234558758062201,-0.119489365285529,0.202833227151497,-0.0746026561145102,0.7057957921350323,0.432237118896099,0.1559385524593088,0.6271120153255065,-1.076148186961867,0.008647409501614,-0.338043917736491,0.4234084832080097,-1.6725073519283815,0.4820704024441625
0.3511442163713477,-0.0202334549503751,0.4188160794621047,-0.0200013252754634,-0.6855468105033931,-0.4454594887756434,1.0009089806482874,-0.968029941405692,0.3210757262124612,0.0323312976465821,-0.3866488246951477,-0.2724159160551792,-1.5317330455790117,0.4389561601752935
-0.3338598918316409,-0.2430558078404904,-0.3455018211202152,0.210783995487199,1.658345000530364,0.281912020927633,-1.513182062503624,-0.4638635613504377,0.5827027179789396,-0.1263602773570878,0.2463921594722458,-0.2358793409982992,-0.2371201460008379,-0.5271846769065058
0.3532847510070251,0.5315025691292367,0.2254994081955158,0.0824249755564558,-2.317438205547432,0.3641333074649354,-1.4579946545100515,1.9004043204969625,-0.8329795163954395,-0.4385060943420406,-0.9195054877377262,-0.5486863591540767,-1.037988301246486,0.7736479004020215
-0.9333744749164352,0.0958189301368542,0.8352877226784897,-0.1980918128551872,0.3224711872380062,-0.2340793842351211,-0.7081082833794781,-2.0166210410677965,1.4754123113332842,0.1916734919002444,0.1560500873554886,-1.1239676924236135,0.741552685923008,-0.5358947211975139
0.8192110378853463,-0.0901425221885385,-0.4655251982760262,0.0118306767943832,0.4560504262860221,-0.1527379736206118,0.4692312950082464,1.2927193835231066,0.1105793494801443,0.1310712267689331,-0.3190540567227745,0.3431251587279284,-0.7813786687564549,-0.5338525899008567
