V17,V14,V12,V16,V10,V7,V3,V11,V4,V18,V1,V5,V9,V2
-0.0824883827887681,0.2073333903790307,-0.1040476543339437,-1.3544341106192133,0.5319282439136647,-0.4249308007221241,-0.9365982943040244,-0.4730725962129011,-1.0210304751046322,1.2230570480038816,0.6230175099925117,1.1619730012515943,-0.812657638642105,-0.7452701596312424
0.9923980431601824,0.2372761666181839,0.357564224851277,-1.6372183838772707,0.1871704618673656,-0.0316131651313496,0.8820108620835366,1.548843812209642,0.2256216679756446,-1.915730927887488,-0.4804263593159852,0.8815460675299934,0.1642462393741506,-0.0210440655120789
-0.1408054702567696,0.155190632935167,-0.9447205668349228,1.1844184042865826,0.5566515621966641,0.4391494099472461,-0.0303836758851644,0.3562508662077886,-1.413704948006054,-1.0182279317517702,0.1260791774544837,0.2815019973629499,-0.7852365037906308,-0.1944137663515714
0.0944918518600728,-0.2022128383552334,-0.285493718970943,0.4274602558766225,-0.331909460618244,0.519879146098206,0.7742691154913509,-0.3092764514419738,0.0479602826755496,-0.0182630669025188,-0.1718458893257084,0.0388269282916473,-0.2377720790928196,0.6658308080982486
0.7708939071367501,-0.7336384937890081,-0.034946592171834,0.7090502424540576,-0.147129420802102,-1.0732967026455442,1.3646358182953433,-0.3997380687619244,-0.5629392595605874,-0.5045468832249884,-0.3567041835590567,-1.1845991679555763,0.0695647258035446,-0.2681991326690695
-0.5184694084736886,0.2067575622428384,0.9806447862891978,0.693093168652877,0.1054183676155722,-0.2623060179509853,0.6375320166112352,1.4624607604482365,0.3864540735484218,0.321220538938752,0.5999461099524862,-0.5801125922312135,0.0630830694648291,0.0018203044993809
-0.6569298582504197,-0.6092029869744647,0.2588231671138315,0.437319549135354,0.3671123640146996,-0.1362652927928482,0.0738584199248516,-1.454307101186073,-0.429588913159912,0.2038064059412216,-0.5022639248837675,0.6718972722491984,1.1163867011818047,-0.0299500130837285
-0.6079934136728096,-0.0703478972491647,0.6510240100060357,0.1175695466597433,1.292076338543865,0.6610311419304571,-0.2537350685060598,0.4958086531955903,-0.7549149236173985,-0.2035582829896525,-0.6659308262532438,0.3303597876903786,0.7772617800843139,1.1595521039650856
-0.4855975846509435,0.1360816971624376,0.3270482748552647,0.2930016540134792,-0.1223557112605379,-0.2956216507738842,-0.1810174954020432,-0.8130248536801037,0.2102429115539605,0.1371413643690505,1.0275378951245755,-0.4403375160935455,1.2216594628295832,-0.2025853705222658
0.976999665852956,-1.0359399522663144,0.7082483670374351,0.0525433275163383,-0.4508209216378137,-0.1616112063284239,0.0895957206092061,1.3372452376019306,0.6202517810590297,0.1711837238221137,0.5716064433346721,-0.0781083826579805,0.3408905491679543,0.0563155117127611
-0.3819070400911604,0.7620116988768525,-0.0010454550840519,0.3176760495780246,0.2815072233656694,-0.0050844639794208,-0.7075941253686994,0.2288752279011113,0.1555426399655501,0.0435249614626956,1.045995754906292,-0.0063591112789654,0.5590492672967937,-0.1969514148162184
0.0836624906747899,0.1316859176710608,0.7524883790053073,0.0244891424711777,-0.1003003869787201,-0.43636417402239,0.549347483302654,1.2821750189957926,0.4538592167067744,-0.2764247490279524,0.3419802551774148,-0.6348297419464488,0.5702641062358208,-0.6829228602748514
-0.0432594999555222,0.5425692568254373,-0.1593289335131651,-0.2135590631328685,-0.394523346776586,0.5489689677261992,0.8547935538853736,0.4388747821483238,0.1753924582297079,-0.0530833146065367,-0.3593993006957736,0.262997938265277,-0.112235335413297,0.2941974605712679
0.580823108452124,-0.2773165375886933,0.3758210713134127,0.307806428940485,-0.843340868935723,0.3223568808835933,-0.78941534742773,-0.7460952839061143,-0.0241454435979195,0.8496591160220995,-0.445179896430871,0.1814366838005698,-0.2923652801665037,0.8371396553495434
-0.3184296232099197,0.0363554046960979,0.4016901796997164,0.5167900392900853,0.0155025589702759,-0.5471472230560784,0.6662914649436382,0.425141110184618,0.4614870657142064,0.5999076938930612,0.5904969352750645,-0.6721580051668768,0.7742793633243372,-0.2331952779529567
0.2924800124878632,-0.3123096998740838,-0.5259239904060595,-0.2259137786067642,1.1196559445358418,-0.5157487761500048,0.1088620291680293,-0.757749175536941,-0.9171405634860728,0.1214290929263032,0.7053223132389659,-0.9547468602357996,-1.6588222662194068,-0.812509326600989
0.2539239262407339,0.9093171772979036,-0.8413117364154239,-2.026797890558494,0.8485806418912993,0.4613370659514457,-1.5488712315364404,-1.2292873771143054,-0.2725201614795204,1.0073689202806426,1.0525311024645236,0.1688615501683946,-0.7996178789635718,-0.5482699813490989
0.0086499515328532,-0.4106524486608326,0.1104088655415293,-0.5629293901746188,1.3754164572229757,0.702645857143453,1.1410204046788652,0.0777379796786967,1.738290308293741,-0.647640572576688,-0.3575962630733227,0.497116078428833,-0.8600472524639267,1.0202068483590792
-0.0110579407127004,0.9343524028224048,-0.3274437013038834,-2.029271938875949,0.5647643079255411,1.08370848235483,-0.7764873783150632,-0.0210191480212304,-0.7372278225577735,1.8178949296431683,-0.0446434638098643,0.6894612148815827,-1.7490749451097114,-0.2511668179469721
0.3310990195166529,0.1578456690916545,1.150295096010879,-0.8516510214574156,-0.8173295164600712,-0.3937710749671049,0.4109110347059965,1.3292438139168383,-0.4055557616097529,-0.2072897978272607,0.3269068899592939,-0.7702980165181016,1.5302535208885617,-0.9043884688122132
-0.2489573992729881,-0.313873460765641,0.7259227072080101,0.0418792372623967,-0.5049759886197331,0.1518746183048369,0.8963678951530111,-0.8915011457762653,-0.4415365811001625,0.2187240099793972,-0.9691899436311342,-0.2226230912768037,0.4161248068932741,0.6602053129384304
0.2332187173649889,0.4683567919509977,0.1432517519446946,-0.309829513296446,-0.7098046209778793,0.9797821949441412,0.4450714455206061,-0.4474068622614306,0.4274369724317666,-0.8462145563976277,-1.3655844096484309,-0.1320325672891816,-0.4105477742084077,-0.2507590251402534
0.0641169253551666,-0.4514864370210252,0.5551408199195688,-0.4613693671729666,-0.1979535108627505,-0.708296412756543,-0.1916885808492465,-1.0323667779059744,0.4122891880617302,-0.4388238336314305,0.58491697208114,1.2374297476512148,1.0274595511869755,-0.3215821848660803
0.1445274423911792,-0.5788812076071315,-0.0555330534148444,0.4221260309564996,-0.7168786729357581,0.2749140309673226,-1.0241435307483022,-0.0042415839982937,-1.2229472181246763,-0.416147526529019,-0.0577746986711354,2.625674649365504,-0.0523134383870104,0.2343388925828151
-0.3767574291406051,0.150862296979115,0.2802238966720451,0.0792455432933445,-0.0548097498735235,-0.3528366307618491,-0.548612787042194,-0.4683236872507155,0.1303014090774757,-0.0396214241572816,0.5804476492329443,1.4903647417977914,0.3349934124946374,-0.21442334613323
1.430590533965069,-2.175723931429552,-0.3721678357797929,0.5993245374069042,-0.7735570452985284,0.157369436030259,-1.5318022680719998,-0.9452574592947908,0.4424759304851728,1.079002413810664,1.064691510513661,0.7548565274744742,0.7253045955330618,0.1433814465221174
-0.5200115845757657,0.5949460227328849,0.1001525796695969,0.3781231193167179,0.0405747638330983,-0.0444348377441172,-0.902148758072646,-0.0090010357518829,-0.4139026585308908,-0.4173143202546374,0.6501290254959315,1.7549750070445234,-0.2522080369263122,-0.0622520223735538
-0.070200408805388,-0.4968852047571877,0.4161722791142885,-0.7645690689624747,-0.0407587417869661,0.9988354146345492,1.0227597783972282,-0.2154556244097286,0.3101157272880935,-1.1835487672071066,-0.5389529705896553,0.6207068221202653,0.1748272353777936,0.1232286973002326
0.6431604007596897,1.9402101289041933,1.5064846762665034,0.5781045034745628,0.4179733521231016,-1.1927157085040048,-2.4027901224622457,-1.847775502599828,0.7006934246035162,0.2191248370537764,-2.549174990211853,-1.4572059142451104,-0.5493582837108922,2.0152148661452207
1.1127971647462371,-1.0846228870255794,-0.352057403959456,0.2628575888806493,-1.1728260383587006,0.8537289023484413,-0.3094818631121752,-0.9727337092876784,-0.1116355783160892,0.6066981653794089,-0.4326710744893494,0.0072768264865576,-0.0106270774125592,0.620439850613624
-0.2870982709356891,0.2779872708413092,0.3062686528548318,-0.0363061408217216,0.1665049692006679,0.1766412765232374,-0.6796898820323433,-0.7163384093091761,0.3965435594770708,-0.1565833644054967,1.0135957944474996,-0.0794153958642216,0.4531997602723852,-0.1581900340476858
0.738822997190594,-0.5720868513446564,0.5308037733175514,-0.1158237640645203,-0.5431800664234221,0.9441888996356,-0.8596672670640589,0.2223852407990923,0.5762591860644203,1.2296400854090015,-0.3365452718245645,1.2467166117911797,-1.0900355809953235,0.9230623090591594
-0.2711325958016886,0.5642348345853742,-0.3596992476358953,-0.4329985661740153,-1.015055057939132,4.729539722935264,-1.7505850766210167,-0.865552080144285,-0.4242455960607391,-0.2401460167250493,-0.3280558485064523,-2.1415803739005,-0.6783053912771876,-0.2120937083929579
0.6393352524201968,1.4396106427370667,-1.6537537311227588,-0.6401251744945124,-0.3770648306034488,-0.1259077045798545,0.2470290719569325,0.130655897886761,0.8210800887297,0.5123334361468888,0.1870266603119981,0.6232979765247393,1.4109885647754994,0.3408604881109687
-0.5175376663670331,0.3454889100310375,-0.6091290017660997,0.3452365886208337,-0.6637662621907611,0.8813693854598647,0.3701167025695477,-1.673386055345334,-0.7878723061801568,-0.3939175942493998,-0.1960453795217948,0.6865175217656907,-0.0954987629500702,0.4893366253692364
-0.7765035796675112,0.1659574561719001,-0.1316262943685516,1.7625426642050348,1.0753650749973718,-0.567256708594993,-0.0433337461075337,0.2636257317316047,1.1559800349649505,0.2966183994506534,0.9934097612620854,-0.3366201616655141,-0.194852526526836,-0.2153813423482843
-0.1220148460248527,0.4285290908733052,0.2412646683723884,0.0665102812366414,-0.4576761596204193,0.5725763740108274,-0.0349202487584655,-0.992280915924472,-0.3518140353305676,-0.7206089012900551,-0.1671378201320357,0.0608713055247306,-0.1613245362012451,0.6437273896858648
-0.3090127136215524,0.2297232215716609,-0.1675311816193522,0.3385652099882253,-0.0797517373314323,-0.3883895323513732,-0.1949300758187104,-1.0511724222934742,0.107698936897037,-0.0148284829553615,1.0306576962185623,-0.5720943526166309,1.3875162711880706,-0.3262295171281816
-0.5435467349213817,0.1562930550165156,0.3643062359965193,0.4880026065211383,-0.0931327040187766,0.3389885407198281,-0.2728390029592968,-1.107967478264145,-0.156549416341291,-0.7106104768367077,0.6848067387081812,0.3560045792169438,-0.1059194321588004,0.0613863535086334
1.111647418910594,3.4480855794114253,1.7050920616356755,0.7584411864202655,0.7040277933682835,-2.060411101176575,-3.691966827950329,-0.7244049108407998,-0.8517587911703071,0.549693369927598,-3.5809906350577614,-2.428174750754563,-0.1321518314417221,3.865308619372765
-0.3440585837883686,0.5427087887262864,0.5256462455170373,0.4330243860817175,0.1429335381106287,-0.0489050619176833,0.33684869276268,1.302270483463359,0.3380963391514448,0.2221697962405575,0.6121961219793652,-0.4216692701885294,-0.0120467255142299,0.0068847149553593
-0.1913446530926712,0.1183702716180196,0.2836018766220135,0.8124098597566203,-0.0177337962259533,-0.0258080544836838,0.1218370720190991,1.0434791410122342,0.3432168487279296,0.5143282436817965,0.6344239747899292,-0.1268335534101908,-0.0295202715121424,0.1151098942591717
-0.8762237114434424,-0.0236330108406919,-0.8267985652596602,1.8354296040805007,1.115313387816239,-0.6970668043821718,0.3191796830369033,-1.4447775428075944,2.518316278644201,0.7560358649666781,0.8558602480936197,-0.4021781601072535,0.1308228908161681,-0.1959538019914851
-0.3663751802355404,-0.3176634039393566,0.3781046445615846,-0.2580638702858498,0.588650469987786,0.935530994123625,0.0895468374937631,-0.617308562925672,-0.5401479021632328,-1.0284784166497698,-0.2815023924604304,0.4451995007811803,0.5317091248215721,0.8125475149180869
0.353919575638077,0.1054627970163186,0.7701865749048622,-0.1246883932281971,-0.7828485031833855,-0.5265858652032348,1.2224354301023457,0.7226294893282695,-0.0438834369103525,-0.724418610005575,-1.2095754119669164,0.1445439863916,0.2022788232355411,-0.4708527553509624
0.4103647428730536,-0.6237222443798741,0.839148781676818,-0.7630189474086805,-0.4832604064206813,-0.1060152340590942,1.81763160150014,0.145333171754156,0.8704347416942748,0.4587850032632668,-0.3917752785744669,-0.6097040725514884,0.5090530274995684,0.1820132252644867
0.052584947178232,1.2257994912298085,-1.7120850201877769,0.4833602496811687,-0.3121104111422423,-1.9212872179022864,1.2281300208520356,0.3905044878997877,0.3234571745786235,0.1140666482410575,-1.786954257941387,3.310108007894335,1.602460812805257,-2.8255445278787987
0.392174667170012,1.406824804450305,-1.0221386642022232,0.711266601477734,0.186456685953149,2.283062588274855,-2.9015734599234024,0.2351864498059778,0.4853871649051293,-0.4837156936220755,-0.9542336843734966,-1.3997627456792352,-0.9959003917795964,-4.879893036603809
-0.3812934607327434,-0.1567185565715517,0.6431811921108641,-0.8062233166619295,0.4401226172566386,-0.9956915431757328,-0.0681602641373722,0.3998108381988083,-0.999151577560068,2.1895828425695694,1.028103177463683,-1.106719308950836,0.5435266898200241,-0.9562722607103548
-0.0911642440033709,-0.0500622706182732,0.9110907445312726,0.6110345509069866,-0.0459840061679098,0.0434583464908963,0.2660258381326673,1.6583509085870205,0.4218088588606347,0.1621006813638847,0.6129251235668742,-0.2456660921163151,-0.2181938341603539,0.1734888445620378
-0.5640353490794013,0.1902021669126391,-0.2217961782337686,-0.3159392224022478,-0.0141218890529921,0.9651939584474568,-0.1320688131099457,-1.337684157282038,-0.3987448889649338,0.3621458467789734,0.1294393621925682,0.84648247466412,0.1732617718059942,0.5150284647990181
-0.4645516642354855,-0.3657232698461423,-0.4384398601956538,-0.557083736522833,-0.1464057274333918,-0.053247675733462,1.146275206225808,-1.4396082157338703,-1.145656942553851,1.7584617763137116,-0.2861508974474292,-0.5448717462708269,-0.4414743356521264,-0.2687550784456065
-0.1602237108864782,-1.2958553629363228,0.0693532449013599,1.72644248088873,0.144846574419335,-0.3820210978852777,0.6227920507940677,-0.5336243957081671,1.7320299095023817,1.1642030977223634,0.5708610308864682,-0.2464733804976655,-0.1914051828284683,0.2840415105154362
0.1693495357378651,0.4635193905340234,0.1870568378965436,-0.9145244775886876,-0.1508187812597826,-0.5410979150310234,1.1416833118086709,1.0380608713154005,-1.1256096695203552,1.065872829680419,-0.7608456604816485,-0.3523130349814463,-1.3532450641108538,-0.2644604233912503
-0.1877100548224707,0.045886359229322,0.306335936902624,-1.1044606868694788,0.5284919108624749,0.0572486013920864,-0.125109664328882,-0.851076475907746,-0.518610606294504,0.5664849479896127,0.711776262237981,-0.2143759576668321,-1.0762801499712398,-0.2637538222199269
-0.4475252845088158,0.4438962715585985,0.8181149799093967,0.2121221194935534,0.237938296579999,0.0908613037053237,-0.6664945778782434,0.5818826591896047,0.1537507229806323,-0.242727535092248,1.044863358141434,0.0959289928477531,0.299025173806595,-0.1046726991320261
-0.2463155617004268,-0.1021580950630948,0.409803893376019,-1.072136282392699,0.5968253262058918,-0.1648166486782266,0.1765405498455697,-0.6779888088618258,-0.1672997150263563,1.121514894589544,0.7127079241441491,-0.4305135582512896,-0.9652996703715984,-0.1974751078204802
0.5264190860036686,0.2120919964317678,0.4130394053155649,-1.317882400063454,-0.1491163249369203,0.6803135338896248,-0.510582992674569,-1.5797569208490423,0.7187607199611333,0.4356245144429013,0.0248089618775311,-0.1522121189940613,-0.1239122140566495,0.5498872238191959
-0.176175193404778,0.0086243762941175,-0.0710565320347308,-0.6955789559029246,0.2204040937465715,0.8604594691713576,0.4129577215088504,-1.0471914502981057,0.6116527011053701,0.3790351102172331,-0.0203755170809059,0.5765737892473672,-0.150241756271132,0.6130279087304921
0.0774002121276025,0.4118304327877224,-0.0680208658961465,0.0353117673080995,-0.1144314578443854,-0.0761488887788752,0.2069892114158242,-0.1397386663576395,-0.0723232429034702,-0.8890199078742645,0.6450477340304037,-0.3271083437420511,0.3508693244040835,-0.0714249014297132
0.0042737743577981,0.3477308143156741,0.6609587478728418,-0.0949489516768406,-0.1324821301171303,0.4279368431629239,0.038666129068615,0.2365498462971394,0.0253938410964282,-1.2696882880280111,0.6069490201288622,-0.268065270495496,-0.1549472675796042,0.019082220983539
0.369475928062567,-0.6639994861402001,-0.3742821453138558,0.4482232427118208,-0.5251935578460621,0.5084095542535626,-0.3284569739162158,-0.9380985758636272,-0.4095110488084555,0.0037959062116651,-0.03823257881132,0.7108377810014251,0.1558509766394012,0.7306708452511456
-0.0783418550014911,-0.3711982160034558,0.6877007438237986,0.4370074304227844,0.5520396211369369,0.3147619012547836,0.6122122880744014,1.590270096514952,-0.1178461618481151,0.2984789543189404,-0.7045064749674973,-0.0931094374504407,-0.0192203607370785,1.1016485600501096
2.3882774831431064,-3.054892235194918,-0.1923383545555274,0.6316610501144914,-0.4074578687947602,0.7648965156833996,-1.0180287065685854,1.150964354503734,1.1383869075933983,1.4560859964294537,0.1718324694401273,0.5003657030143744,-0.0212742274936297,1.3096735901530183
-0.175107258838786,0.9973398287787024,-0.3342390420957801,-0.3304910919067229,0.2774809224344607,0.8004993083458697,-1.1989908736517525,-0.8472710770180617,0.9758853303508848,-0.2938829335903423,0.823108802014005,0.2293485011794858,0.0333897292585757,-0.331671228892495
-0.0863970606352864,1.43253652206773,0.2545370250973148,-0.0272396743548329,-0.5459754039269153,-0.6643683995331047,-0.4770951742942766,0.0779621550975395,-0.0374717135715772,1.180559904907293,-0.2756738207842287,0.183413887032729,-0.4964232347964507,0.8409820486226197
-0.7426581723846526,0.7534276955535613,0.1875769130273096,-0.0772911110877582,-0.0258088559422547,1.1415541892226366,-0.3821094634134321,-0.1899781700074712,0.0105074939651833,0.7737419008522342,-0.0189578648145207,1.5871998783688062,-1.1166298547077032,0.7574539779430735
-0.2305673404309837,0.1600880487113408,0.7738814844713097,-0.305511304208601,-0.7849848585961104,0.1667633363261551,-0.0805275040075436,-0.3577070024796462,-0.9384583501676712,-0.077655303169328,0.595508251810948,-0.3670079132079197,0.9790013563688776,-0.3401221724909741
-0.180849534858035,-0.8919338891677053,-0.0011018232941637,-0.6537074885286857,1.0694599231835422,0.7298683919321286,1.0581028782779105,-0.4199385395741946,0.0121174899620468,-0.7634456001889552,-0.8119317959592938,0.4855930239702302,1.010010377103391,0.4861619963424518
0.0778621049581225,-0.1409762507883207,0.157227933375253,1.2453696562335448,0.5482514825707445,-0.3843126824310959,-0.6512135756839873,0.3677755182794329,-0.5042196169622108,-1.2451744425915972,0.7529314049121346,-0.6586266150645634,-0.053873772989776,-1.3987705824220733
-0.19589801452184,0.1171388577488781,-0.3540249915778338,0.3532867860621969,0.0853310305381765,-0.5301560962304739,-0.1118120428555764,-1.1143315337132835,0.3496638827057182,0.1672128902583652,1.0096048442664405,-0.6900855902021764,1.3578830383363656,-0.4071020747391928
0.0475797998549358,-0.2164273176955665,0.2976582353462711,0.484995508240939,-0.178942359600994,0.122236874412073,0.1961647614494597,-0.0532618231650377,0.4720977741975792,-0.3023188092356287,0.6332936142880289,-0.2230220086173337,0.0282306852926704,0.1816131895436035
-0.543626070082558,0.54899037304183,0.7474003365919927,-0.2142154386291923,0.3627110835531517,0.4633706879725857,-1.1572442864691497,-0.1255081987475232,0.7063621815648107,0.1840946226131311,1.0305616554095445,0.7913316663985038,-0.0240386722726473,0.0396482654787707
-0.6015330920574177,-0.7362338274909462,-0.2626168807636092,0.3150018684078478,0.9985150072608864,-0.049733780465637,1.0008804459357064,-1.2446405674364664,0.1654671148170382,0.8100287959323023,-1.1857961587455494,-0.0230917389950746,0.8900604004957493,0.971992171923842
-0.0846360647495195,0.1905453201212867,-0.2478924772696559,-1.3533853734908607,0.8254295307629624,-0.3286089194430992,-0.3636863901959091,-1.1779793010070432,0.508353792288915,1.4531992286214015,0.9949803177847476,-0.6192095939496591,-0.1749257997100399,-0.542755621448197
0.0227594532745658,-0.3108122807505521,0.527232302778268,0.4589701113550825,-0.1875534249167295,0.1390308939622263,0.2100413633420124,0.0315809766324308,0.4625395094709409,-0.3796220689618734,0.6442571144843988,-0.1784787978548443,-0.0440830301603162,0.2298146252960728
-0.1464538533219085,0.7861601529854467,-0.0637146729501959,-1.8573005196490493,0.9659351003613292,-0.0998350766291684,-1.904317679131334,-0.2205273146568252,-0.358541301959317,0.9459051553604124,1.0691796836764833,1.953269922801729,-1.1728838599413791,-0.3858260333671827
-0.2877712209850366,0.1890875947229478,0.4931871428113964,0.3063518513805899,-0.0124440264279451,0.1063244156577065,0.3260213872566799,-0.1544979905760888,0.4174492596173874,-0.6031067824299642,0.6439545015411727,-0.2835713511758883,0.011304974774106,0.1425424022301949
-0.7463972996747796,0.1958568090755056,0.3841355170813362,0.8951724508894434,-0.3885678272364904,0.4071066036774929,0.935249284603376,0.7816961083339302,-0.9541292910825954,0.3691840273048086,-0.3678864183564832,0.0774370702307372,-0.1739090253233062,0.3344774656830153
0.1016600331087788,-0.4838533423066113,-0.0285430453201677,-0.9833979923144722,0.150317760915321,1.7224139208314226,0.6655879926005741,-0.939212737455138,0.7292567241701201,-0.5126478297686169,-0.3333333884711065,-0.1447900338359996,-0.0852931612956914,0.3732737777718125
0.2356935395580457,-0.1483922736815966,-0.3816753546249139,0.8088581815914403,0.4454177008551678,-0.5966680211572938,-0.7913223323549504,-0.3641852217517333,-1.0241841534356464,-1.371067307337153,0.6254691670282931,1.0840028029141922,-0.5564796232696779,-0.7953072585061094
-0.4198021841473232,-0.0073121947427078,0.122453388920703,0.3165956770531913,0.0349465530821796,0.557274662386008,0.7612318901178863,-0.6706652577818619,-0.130232828453589,-0.2572410622627633,-0.3206745177056836,0.1993091781892881,-0.1998721420711387,0.7409981871294942
-0.0186956735039605,-0.355953180718551,-0.0040383052176526,0.1555682301793284,1.3183664062501887,-0.992084910765622,-0.4154803631940955,0.2619933632084408,-1.1769801284755024,0.6165171141777142,1.083243606044526,-0.8504663370327379,-1.079952483848552,-1.1349792457506156
1.4064646131678662,-0.951614276401618,0.6238592431377569,-1.555797360013466,0.7358523206942222,-0.955837559494031,0.549988359024876,0.6414864396106915,-0.4271069485498482,-0.8928138674222219,0.2224884822962733,-1.6233662628909824,-0.6557913589889907,-1.983159242677448
-0.6483824196056168,1.0971060349489516,-0.2221371966049548,0.0544010490429307,0.2347529369530175,0.4617034371397315,-1.5240682897427558,-0.390632004249563,-0.2371159020847097,0.6925746674508502,1.1204926304895244,0.798389306218247,0.265599866327179,-0.0645773078328903
0.8684820724235267,1.0041206066361144,0.3721602287950258,-2.158888770903576,-0.2015792476124043,0.7520330830175989,-1.7582787046593422,-0.0787832608662701,0.1002137299550877,-2.3872217239769435,0.7894020912725903,1.259653041668788,0.1975584119382731,-0.4850285413900227
-0.2477917882904806,0.7135245696066198,0.5879095363485041,-1.5769411338982011,1.067944028580686,0.195728995963554,-0.8855136785591368,0.7765765674633182,0.3255451471387482,1.455968193408319,1.0649100938231524,0.0476061055001403,-1.2169482153186555,-0.1870897207579184
0.6770228296608627,-1.3033638850013347,-0.0792014922391418,0.6631016093291288,-0.8503802579531601,0.5716836593712491,0.5277039697720256,0.0666999737190615,-0.0450622463186429,0.3374860610231734,-0.7843421540757892,1.135853001900743,-0.5762612674954821,0.4884778329805606
-0.2022798254176987,-0.4028193732534798,0.5004706983291701,-2.210575422920632,-0.5238253371657922,0.8766375445654693,1.0480625433424111,1.023455810627678,-2.577655045257639,2.2566478701124413,-0.5605576523761924,-0.9601906956947118,0.6898044004159395,-0.454932571998248
-0.4657896607933914,0.9715089041359672,0.443897117273897,-0.4209578044418054,0.4868258016033828,0.7253757173258962,-1.5164631889710882,0.2378824613321185,0.6419951605534827,0.3289465389993466,1.079166307578176,1.0965530524695686,-0.4128291220245599,0.2078369124582127
0.2316474837064981,-0.477166225869835,-1.07908628560531,-0.2737067958636014,0.8459761205804501,0.2292861637983964,1.022101295675981,-0.8508897880256576,-1.3776202403858089,0.1875783003429194,-0.1851191074903685,-0.6362858386839239,-2.070259250978617,-0.4774278950911621
0.4209203455556777,-0.4310033766342528,-0.2667125833153619,0.3526540902474505,-0.0699476569234758,0.3759415110165446,-1.5972247045522605,-0.0209592844970457,0.7710491247313671,1.1965060643632903,1.046108952204255,1.1074857060546872,0.1557944744664685,0.1798262179915556
0.0483113481004792,-0.4416621037149703,0.7607500812519497,-0.4133240707071048,0.0085658364931617,1.0536692266806291,1.3950409063147569,1.167393937760918,0.8186726572429969,0.2835477432278159,-0.5782755081168387,-0.989789013823268,-0.0898387383727934,0.1903369751669731
0.6010143736698189,-0.8216960163881966,-0.3078341434907061,0.2308556206397134,-1.0163440214196588,1.008693607107845,0.067652059402978,-0.5987436845322314,-0.3668528770822673,0.015016894159878,-0.2726538250223192,0.9758517347445946,-0.5512129198008536,0.5665065402337768
0.0691148448183189,0.1930028160998451,0.8150699701543999,-0.1344766242275072,-0.0528920709149662,0.0695760560758017,0.4458938205646491,0.522518673530909,0.4657428111616746,-1.3319225245354371,0.6047592281274935,-0.3191972184533068,-0.061248164357173,0.1377340245774533
-0.000915304733296,0.2462525698394204,0.2196512698570825,-0.2809212165181676,0.0097650989841953,0.475321367343102,0.9302969247257517,-0.0876375769749976,0.6853038830856146,-0.2112000587443372,-0.2365754528068151,0.0970506478028194,-0.4559463906421767,0.553612078399666
-0.5689028319727827,0.0166656362078325,0.2756686308123411,0.6571776010634001,1.166782381642104,0.2264672778866049,-0.3219933242668636,-1.0371920594112989,2.581278253346781,-0.3259274746800372,0.981955294716461,0.3198854762186947,-0.8614853718374988,0.3513623170063536
0.2361497639069319,2.47059873121231,1.2826281660362582,3.48684030127754,-2.34104419959251,-7.117894898348829,-2.545974284090871,-2.6697427881291564,1.996870857732578,0.2500271647054424,-7.710998341669172,1.0959628193940534,-0.0108873762196998,-3.100912007516184
-0.2627516501978756,-0.0372521629907992,0.0718189894915001,0.2871354211671318,-0.0378866207726397,-0.4303418618494877,0.4700316716987983,-0.4537352620052685,1.0198174005814684,1.171276022386855,0.3698455662643328,-0.6852412701413108,1.0929246971942808,-0.7155031225410148
-0.082221777892035,0.6865332624792634,-0.9596648810441084,-0.5325541411598924,0.3226357510133606,0.9527935223503036,-0.4123829766661959,-1.4891548200704658,0.2825504760217321,-0.2172800315862223,-0.1324485316752773,0.595746532600326,0.3613433678069371,0.5845457608052275
-0.5135817299567094,0.2251904285389177,0.8559028916138671,-0.2094613807626792,1.2780519521892568,0.9146071255893607,-0.7684900386171857,0.9000522203473367,-0.3586583773837638,0.5679109597561676,-1.2660514342919322,-0.199431321194535,0.6832101110466092,0.9021815903156044
0.4122027287894805,-0.1453719271904716,0.2631076645257044,0.080737701871595,-0.1609934597695998,-0.0431547886632064,0.2695372551821788,-0.6228047161699614,0.3912427084402091,-0.2537189321435354,-0.767273826647436,0.5758214304596321,-0.4705691278669189,0.4361229940868316
0.073937913517043,1.0366731326583003,-1.4789308921145674,-0.2754889958832094,-1.1536812121520308,0.5049313885768859,1.097441254161562,0.6625572528268079,-1.175507702964578,0.3885383163154279,-0.3347191157129512,0.079113599088551,2.077418693587684,0.3572739671014138
0.1198295283562116,0.1213487306213598,-0.8972815705717905,-0.1119806072662039,1.068948832976205,-0.039894786662751,-0.7217297613106105,-0.6829135277282629,-0.8235664476499465,1.1416867595408349,0.2407524224030707,-0.7805163668300056,-1.616800199673362,-1.9625636558616173
-0.6188246548314963,0.4292787691998877,0.4522892382372049,0.6235999103151771,0.1018818469809448,-0.0823916838499021,-0.0196565160704833,0.375493815772807,0.0970173186799639,0.0344041645029146,0.6479835527082789,0.3415364438505739,-0.0439275387925774,0.0210517208257498
1.046207754466638,-0.6105945522352301,-0.2426270345320741,0.1410556183873159,-0.4290006961753084,0.2333257321631917,-0.1926128130003102,0.4107099706058562,0.5864705845190374,-0.2914959171585524,0.6215132546944434,0.0494105878523512,-0.0195127393187422,0.2870571620008836
